clean_text,label
"생일 축하해! 기프티콘 보냈어.
오 진짜? 고마워! 뭐야 뭐야?
커피 하나 보냈어. 아침엔 그게 최고지.
맞아, 나 지금 카페 가는 길이었어.
완전 타이밍 좋았다.
이따 뭐 할 거야?
그냥 가족이랑 조용히 보낼 거 같아.
그래도 기분 좋지?
응. 작은 선물이라도 받으니까 기분이 확 좋아졌어.
내년엔 더 큰 걸 기대해!
나도 다음에 누구 생일 있으면 기프티콘 보내야겠다.
이게 간단하면서도 센스 있어 보여.",4
"오늘도 출근길 지옥이었어.
버스? 지하철?
지하철. 너무 꽉 차서 숨 막힐 뻔.
그래도 버스는 막히잖아.
요즘은 버스가 더 나은 거 같아.
나는 자전거로 갈까 고민 중이야.
너무 멀지 않아?
40분 거리긴 한데 운동도 되고.
대단하네. 나는 절대 못 할 듯.
편한 게 최고야. 결국 다 피곤하잖아.
결국 자기 스타일에 맞는 출근 방법 찾는 게 제일 중요하지.
맞아. 하루의 시작이니까 스트레스 덜 받아야 돼.",4
"소개팅 어땠어?
생각보다 괜찮았어.
대화는 잘 통해?
응, 취미도 비슷하더라.
첫인상은?
웃는 얼굴이 참 좋았어.
연락 계속할 거야?
일단은 계속 카톡 주고받고 있어.
오호, 그럼 희망이 있겠네?
아직은 조심스럽지만 느낌은 좋아.
다음 만남도 잡았어?
응. 주말에 전시회 가기로 했어.
주변 사람들 반응도 좋았어?
응. 잘 어울린다고 하더라.",4
"이번 연휴에 어디 갈 거야?
친구들이랑 부산 가기로 했어.
좋겠다. 몇 명이서?
넷이서. 숙소는 해운대 근처로 잡았어.
먹거리 많겠다.
밀면, 돼지국밥, 회까지 다 정리해놨어.
너무 알차네. 이동은 어떻게 해?
기차 타고 가기로 했어.
경치도 좋겠다.
돌아오는 길엔 KTX 타고 빨리 오려고.
계획표도 다 짜놨어. 시간대별로.
역시 너답다. 완전 기대된다.",4
"오늘 지하철에서 별일 있었어.
무슨 일?
한 사람이 갑자기 노래를 틀더라고.
이어폰 없이?
응. 다들 당황해서 쳐다봤어.
민망했겠다.
그분은 아무렇지도 않게 춤까지 췄어.
헐. 역대급이다.
진짜 문화 충격이었어.
그 역엔 항상 뭔가 일이 있어.
지하철은 매일이 드라마야.
이제는 이어폰 안 끼면 민폐인 걸 알아야지.
진짜 기본 매너는 지켜야 해.",4
"헬스장 다니기로 했어?
응. 다음 주부터 등록해.
목표가 뭐야?
근력 늘리기랑 체형 교정!
좋은 목표다. 프로그램도 짜줄까?
너 PT도 받았었지?
응. 루틴도 정리해줄 수 있어.
너무 좋다. 진짜 부탁해도 돼?
그럼! 식단도 같이 짜줄게.
완전 든든하다. 고마워.
등록하면 운동복도 새로 살 거야?
응. 운동화도 좀 보고 있어.",4
"오늘 하루종일 집 청소만 했어.
대청소 했어?
응. 창틀이랑 욕실까지 싹 다.
고생했네. 먼지 진짜 많지?
생각보다 심했어. 창문 닫고 살아서.
기분은 어때?
개운해. 집도 밝아진 느낌.
나도 해야겠다. 자극받았어.
주말에 같이 할래?
콜. 창문 닦는 건 네가 맡아.
이럴 줄 알았어. 알겠어.
창고 정리는 아직 못 했어.
거긴 진짜 마음 먹어야 해.",4
"다음 주에 건강검진 있지?
응. 벌써 긴장돼.
금식해야 해서 고생이야.
전날 저녁부터 물만 마셔야지.
어디 아픈 데 있어?
없는데 괜히 걱정돼.
나는 위내시경이 제일 싫어.
마취는 하기로 했어.
검진 끝나면 뭐 먹을래?
삼겹살 먹고 싶어 죽겠어.
끝나고 바로 밥 먹을 수 있으니까 그게 위안이야.
그날은 맛있는 거 먹자 진짜.",4
"면접 준비 잘 돼가?
나름 열심히 하고 있어.
자기소개는 외웠어?
응. 회사에 맞게 맞춤형으로 했어.
모의 면접도 해봤어?
두 번 했는데 아직 긴장돼.
어떤 질문이 제일 어렵더라?
단점 말하는 부분. 솔직해야 할지 고민돼.
솔직하되 긍정적으로 말해야지.
그치. 오늘 밤에도 연습해야겠다.
넌 잘할 거야. 파이팅.
내일은 옷도 미리 골라놔야겠어.
준비성 철저하네. 멋지다.",4
"점심 뭐 먹고 싶어?
오늘은 덮밥 어때?
좋다. 일본식?
응. 규동 먹고 싶어.
근처에 괜찮은 데 있어?
어제 지나가다 봤어.
사람 많지 않을까?
일찍 가면 괜찮을 듯.
그럼 11시 50분에 출발하자.
좋아. 메뉴는 정했으니 이제 움직이자.
내가 자리 맡아둘게.
오늘은 내가 계산할게.
그럼 다음번엔 내가 살게!",4
"우리 회사 복지 진짜 별로야. 점심도 구내식당 하나뿐이고.
거기다 식사 질도 떨어지고 메뉴도 반복이잖아.
그러게요. 타 회사는 간식도 나오고 카페도 있다던데.
연차 쓰기도 눈치 보이고... 말만 자율이지.
이번에 설문조사 있던데 거기에 제대로 적었어요.
저도요. 바뀔지는 모르겠지만 그래도 말은 해야죠.
요즘은 복지도 경쟁력인데 너무 뒤처지는 느낌이에요.",4
"이번 팀플, 지훈이는 진짜 아무것도 안 한 거 같지 않아?
맞아. 자료 조사도 우리가 다 했고 발표도 네가 했잖아.
근데 점수는 똑같이 받는 거 진짜 억울해.
교수님께 조별 기여도 따로 말씀드릴까?
그게 좋을 거 같아. 기록도 남겨뒀잖아.
다음부턴 초반부터 역할 분담 명확히 하자.
이번 일 덕분에 다음 팀플은 조심하게 될 듯.",4
"이번 유럽 여행 일정 너랑 나랑 너무 달라.
나는 박물관 가고 싶은데 넌 계속 액티비티 찾잖아.
여행 스타일이 좀 다르긴 하지.
그럼 일정 나눠서 각자 시간도 가지면 어때?
좋아. 하루는 같이, 하루는 따로 움직이자.
그게 우리 둘 다 만족할 수 있겠다.
서로 배려해야 여행이 즐겁지.",4
"이번 주 청소 너 차례였지?
아 미안. 이번 주 과제 때문에 깜빡했어.
너만 바쁜 거 아니잖아. 다들 일정 조율하면서 하는 건데.
알아. 이번엔 내가 따로 청소할게. 진짜 미안.
다음부턴 그냥 캘린더에 알람이라도 맞춰놔.
그래야겠다. 나도 계속 까먹으니까 말 나오는 거겠지.
다음엔 이런 일 없도록 조심할게.",4
"이번에 새로 나온 액션 영화 봤어? 진짜 최고더라.
난 그런 폭력적인 영화는 별로야. 감성적인 게 좋던데.
근데 너무 감성영화만 보면 좀 지루하지 않아?
사람마다 취향이 다르니까 어쩔 수 없지.
우리 다음엔 각각 보고 후기 공유하는 건 어때?
그것도 괜찮네. 서로 강요하지 않는 게 제일 좋겠다.
다음에 넌 네 영화 보고, 난 내 거 보고 이야기하자.",4
"어제 자취방에 바퀴벌레 나와서 진짜 소름...
으악, 혼자 살면 그런 거 너무 무섭지 않아?
밤에 혼자서 잡다가 소리 질렀어.
방 청소 자주 해도 가끔 어딘가에서 들어오더라.
요즘은 바퀴 퇴치 스프레이 효과 좋다던데 써봐.
약도 사고 문틈 막을 수 있는 테이프도 붙였어.
앞으론 음식물도 바로바로 치워야겠어.",4
"다음 주가 100일인데 선물 뭐 해줄 거야?
사실 난 기념일마다 선물하는 건 좀 부담되더라.
그래도 뭔가 표현은 해야지. 기대하는 거 아니야?
그럼 손편지나 같이 추억 만들만한 데 가는 건 어때?
그건 좋다. 물질보단 마음이 중요한 거지.
나도 뭔가 준비해볼게. 서로 의미 있는 하루 되자.
고마워. 나도 기대할게.",4
"엄마가 요즘 자꾸 이상한 뉴스 링크 보내줘.
나도 아빠가 자꾸 바이러스 걸릴 것 같은 앱 설치하셔서 걱정돼.
설명해드려도 금방 잊으시고 다시 누르셔.
스마트폰 쓰는 건 좋은데 위험한 건 조심하셔야 되는데.
하나하나 알려드리긴 하는데 한계가 있어.
이럴 땐 스마트폰 교육 프로그램 같은 거 추천해드리면 좋을까?
괜찮다. 지역 센터에 그런 강좌 있는지 찾아볼게.",4
"오늘도 9시 넘어서 퇴근했어. 근데 야근 수당도 없어.
진짜요? 아직도 무급 야근을 시켜요?
회사 분위기가 그냥 늦게까지 남아 있는 게 미덕처럼 여겨져요.
그런 건 문화가 바뀌어야 하는데... 위에서 안 바뀌면 어렵죠.
회식도 평일 밤에 잡고 다음 날 출근 강요하고.
요즘 시대에 이런 분위기는 너무 구시대적이에요.
슬슬 이직도 고민되네요.",4
"요즘 동생이 하루 종일 방에서 게임만 해요.
공부는 안 하고요? 부모님은 뭐라 안 하세요?
계속 잔소리는 하시는데 소용이 없어요.
밥도 제대로 안 먹고 밤새 게임만 해요.
혹시 상담센터 같은 데라도 연결해보는 건 어때요?
그 생각도 해봤는데 반발이 심해서요.
일단은 대화로 풀어보려 하고 있어요.",4
"야, 너 주식 계좌 다시 봤어?
어제 봤는데 진짜 처참해…
어디 투자했는데?
2차전지 쪽이었는데 너무 고점에 물렸어.
요즘 조정이라던데?
응, 근데 내가 너무 급하게 들어갔지.
손절했어?
반쯤은 했고 나머진 그냥 들고 있어.
다음엔 좀 더 천천히 하자.
진짜 반성 중이야. 공부 좀 해야겠어.
나도 ETF 위주로 옮길까 생각 중이야.",4
"오늘 회의 어땠어?
거의 반쯤 졸다 깼다 반복했지.
진짜? 팀장님 눈치 못 챘어?
몇 번 마주쳤는데… 괜찮겠지?
어제 늦게 잤어?
넷플릭스 끄기가 너무 힘들었어.
그럼 안 되지. 커피라도 마시지 그랬어.
그것도 졸려서 까먹었지 뭐.
다음 회의는 오후로 옮기자.
진심으로 찬성. 아침 회의 너무 힘들어.
우리 팀만 그런 거 아니더라더라.",4
"온라인 쇼핑 또 했어?
응… 근데 이번엔 실패야.
뭐 샀는데?
의자 샀는데 생각보다 너무 작더라.
설명은 제대로 있었어?
사진엔 커보였는데 실측 안 봤지.
교환은 가능해?
가능은 한데 택배비가 더 들어.
아깝다… 후기 좀 읽지 그랬어.
다음엔 무조건 비교 후 사야겠다.
진짜 온라인은 복불복이야.",4
"야, 너랑 세라랑 사귄다는 소문 있던데?
뭐? 말도 안 되는 소리야!
회의 때 둘이 눈 마주치긴 하던데?
그건 일 얘기하느라 그런 거지!
어떻게 이런 소문이 돌았을까?
사무실 안이 좁긴 하지.
불편하지 않게 선 그어야겠다.
나중에 오해 생기면 피곤하니까.
그냥 웃어넘기자.
근데 좀 당황스럽긴 하다.",4
"강아지 병원 다녀왔어?
응. 어제 갑자기 토해서 깜짝 놀랐어.
괜찮대?
다행히 큰 문제는 아니래. 위염 같은 거래.
간식 잘못 먹은 걸까?
그런 것 같아. 요즘 간식 너무 다양하더라고.
이젠 좀 어때?
약 먹고 오늘은 괜찮아졌어.
정기검진도 한번 해보는 게 어때?
그러게. 예방 차원에서 해야겠다.
하루종일 걱정되더라 정말.",4
"오늘 왜 늦었어?
지하철 멈춰서 지각했어…
몇 정거장이나 남았는데?
한 정거장 앞에서 멈춰서 20분 서 있었어.
헉, 진짜 운 없었네.
그래서 택시도 잡아봤는데 다 만차.
팀장님께 연락은 했어?
했지. 이해해주셔서 다행이야.
출근길은 늘 전쟁이네.
내일은 일찍 나오려고.",4
"오늘 저녁 예약했다며?
응, 근데 예약 시스템 오류났더라.
헐, 그래서 못 간 거야?
응. 갔더니 예약이 안 됐다고.
다른 데로 옮겼어?
근처 분식집에서 해결했지 뭐.
분위기 좀 깼겠다.
그래도 대화는 좋았어.
담엔 전화로 확인해야겠다.
완전 교훈 얻었지. 앱만 믿으면 안 돼.",4
"회사 시스템 또 비밀번호 바꾸래.
나도 어제 메일 받았어.
3개월마다 바꾸는 건 너무 잦지 않냐?
그리고 특수문자 조건도 너무 까다로워.
매번 기억 안 나서 메모하게 돼.
보안은 중요하다지만 불편하긴 해.
비밀번호 관리 앱 써볼까?
그게 낫겠더라. 요즘 다 그거 쓰더라.
조직에서도 도입해주면 좋을 텐데.
그럼 다들 편해질 텐데 말야.",4
"나 오늘 마지막 날이야.
정말? 퇴사한다고 들었지만 실감 안 난다.
그동안 고마웠어. 덕분에 많이 배웠어.
나도야. 같이 프로젝트했던 거 기억나?
그때 밤새면서 PPT 만들던 거?
응. 지금 생각하면 웃기기도 하고.
새로운 곳에서도 잘할 거야.
응원해줘서 고마워.
마지막으로 밥 한 번 먹자.
좋아. 다음 주에 꼭 보자.",4
"그 온라인 강의 어땠어?
생각보다 퀄리티 좋았어.
무료 강의 맞아?
응. 플랫폼에서 이벤트로 열었더라고.
강사 설명은 어땠어?
간단하면서도 실용적이었어.
수료증도 줘?
응. 마지막 퀴즈만 통과하면 돼.
나도 한번 들어볼까?
링크 보내줄게. 꼭 들어봐.
자기계발엔 딱이네.",4
"오늘 미팅 자료 준비했어?
응. 아침에 다 정리했어.
고생했네. 발표는 누가 해?
이번엔 내가 맡았어. 조금 떨려.
잘할 거야. 리허설은 해봤어?
응, 어제 혼자 연습했어. 피드백도 받았고.
좋네. 질문 나올 만한 부분은 체크했어?
그게 조금 걱정이긴 해.
회의 전에 다시 한번 같이 보자.
고마워. 네 도움이 큰 힘이야.
내일 발표 전에도 한번 더 체크해보자.
좋아. 리허설처럼 해보면 자신감 생길 거야.",4
"이따 운동 갈 거야?
응. 헬스장 예약해놨어.
요즘 루틴은 뭐해?
유산소 20분, 근력 40분 정도.
대단하다. 꾸준히 하네.
살 빼려면 꾸준해야지.
식단도 조절해?
가능한 한 저녁은 샐러드로.
대단해. 나도 자극받는다.
같이 다닐래? 등록 같이 하자.
주말마다 운동하니까 확실히 체력도 좋아졌어.
꾸준함이 제일 중요하지.",4
"주말에 영화 보러 갈래?
좋지! 뭐 볼까?
‘파묘’ 봤어?
아직! 평 좋던데.
예매는 누가 해?
내가 할게. 시간은 오후 어때?
오후 3시 좋아.
끝나고 저녁도 먹자.
좋아. 맛집도 알아볼게.
오랜만에 제대로 쉬겠다.
극장에서 팝콘은 필수지?
그럼. 영화 볼 맛 나지.",4
"이번에 팀원 새로 들어온 거 알지?
응. 이름이 현수였나?
맞아. 첫인상 어땠어?
차분하고 예의 바르더라.
어디서 일했대?
작년까지 스타트업에 있었대.
그래서 그런가, 적응 빠르더라.
우리랑 잘 맞을 것 같아.
팀 회식도 조만간 해야겠다.
좋네. 분위기 더 좋아지겠어.
현수랑 따로 커피 한잔해보는 것도 좋겠다.
좋은 생각이야. 금방 친해질 수 있을 것 같아.",4
"새로운 과제 할당받았어?
응. 어제 메일 왔어.
어려운 내용이야?
조금 복잡하긴 해. 데이터 정리가 핵심이야.
그럼 너한테 딱 맞네.
고마워. 같이 아이디어 좀 나눌래?
좋지. 언제 시간 돼?
오늘 점심 끝나고 어때?
콜. 회의실 예약할게.
완전 든든하다. 고마워.
데이터 분석은 시간 많이 걸려?
아무래도 처음 보는 형식이라 좀 헤맸어.",4
"점심 뭐 먹지?
비 오는 날엔 국물이지.
칼국수 어때?
좋아. 회사 근처에 맛집 있어.
비 오니까 사람 많을까?
조금 일찍 가자.
11시 45분 어때?
완벽해. 우산 챙겨!
이미 챙겼지. 다녀오자.
가자. 따뜻한 국물 먹자.",4
"주말에 부모님 댁 다녀왔어?
응. 오랜만에 갔더니 반가워하시더라.
무슨 이야기 나눴어?
일 얘기랑 건강 얘기 위주였어.
밥은 뭐 먹었어?
엄마가 갈비찜 해주셨어. 진짜 맛났어.
집밥 그립다.
너도 주말에 다녀와. 좋아하실 거야.
그래야겠어. 전화라도 드려야지.
맞아. 목소리만 들어도 좋아하시니까.",4
