clean_text,label
요즘 업무 량 폭주 죽 을 같 아 . 상사 가 하루 에 두 번 이나 회의 잡 아 피곤 해 돌 아 버릴 지경 었 지 . 동료 커피 마시 며 푸념 했 더니 스트레스 좀 풀리 더라 . 점심 먹 고 다시 이메일 폭탄 맞 으면 미치 는 줄 알 겠 어 . 주말 엔 꼭 쉬 어서 정신 차리 려 해 . 이런 협박 같 은 일정 은 정말 사양 야 . 팀원 모두 지친 눈빛 인데 서로 위로 라도 해줘야 겠 다 . 이런 사기 같 은 업무 는 정말 끝났으면 좋 겠 다 .,4
강아지 산책 시키 다가 애 가 도망가 서 진짜 심장 철렁 했 어 . 젖 먹 던 힘 까지 다 해 쫓아갔 는데 결국 이웃집 담장 넘어가 서 찾 았 다니까 . 숨차 고 지쳐서 죽 을 뻔 했 지 . 돌아온 뒤 다정 하 게 토닥토닥 말 어 주 니 평온 함 찾아왔 어 . 다음 부터 는 목줄 꼭 확인 하 자고 다짐 했 어 . 이렇 다 사기 같 은 사건 겪 고 싶 지 않 으니까 . 이제 매일 위치 추적 기 달 아 볼까 고민 중 야 . 그래도 서로 의지 하 며 버티 는 중 야 .,4
회의실 에어컨 고장나 서 더워서 미칠 지경 었 어 . 팀원 은 병신 취급 하 듯 덥 다고 투덜댔 지 . 결국 시설 팀 에 전화 해 겨우 10 분 만 에 고쳐 줬 어 . 그래도 인내심 바닥 라 땀 줄줄 흘렸 어 . 다음 부턴 작 은 선풍기 라도 챙겨야 겠 다 . 이런 협박 같 은 더위 는 사양 야 . 잠깐 만 움직여도 기기 과열 될 같 아 . 더위 앞 에선 자유 롭 지 못해 . 사 기 치 듯 맨날 고장 면 진짜 못 참 지 .,4
친구 가 중고 책 거래 하 면서 배송 비 낼 거 라더니 사기 당한 기분 었 어 . 몇 번 이나 확인 했 는데 결국 내 가 직접 픽업 했 어 . 오랜 기다림 끝 에 책장 에 꽂 으니 행복 하 긴 했 지만 기분 은 더럽 더라 . 다음 거래 는 택배 추적 찍 어서 증거 남기 려 해 . 이런 건 정말 미쳐 돌 아 버릴 일 야 . 정말 최악 의 거래 경험 었 어 . 이런 사기 같 은 경험 은 진짜 막 을 라야 막 을 없 네 . 다음 엔 꼭 선불 만 써야 겠 다 .,4
지하철 이상 사람 갑자기 소리지르 길래 무서웠어 . 주변 사람 경찰 부르 자고 외치 며 난리 였 지 . 잠시 통제 됐 다가 풀렸 지만 동안 긴장 풀리 지 않 더라 . 친구 카페 가 서 차 마시 며 심신 안정 하 려 했 어 . 이런 협박 같 은 상황 은 다시 겪 고 싶 지 않 아 . 다음 에 이런 일 있 으면 무조건 신고 부터 거 야 . 뒤 하루 종일 불안 했 다가 친구 장난치 며 웃 으니 좀 나아졌 어 . 앞 으로 는 구급상자 라도 챙겨야 겠 다 .,4
아파트 이웃 밤 마다 드럼 연습 잠 을 못 자 죽 을 같 아 . 매번 문 두드리 면 미안 하 다고 하 더니 이젠 무시 해 . 밤중 에 소음 때문 에 미치 겠 는데 든 신고 해야 할까 고민 중 야 . 그래도 이사 가 기 전 까진 버텨야 스트레스 엄청나 . 내 가 협박 편지 라도 써야 하 나 싶 네 . 일 상습 면 진짜 경찰 부를 거 야 . 부디 다음 엔 볼륨 좀 낮춰 줬 으면 좋 겠 다 .,4
온라인 회의 중 화면 계속 끊겨서 빡 쳤 다니까 . 중요 순간 마다 화면 멈춰서 진짜 미치 겠 더라 . 동료 가 네트워크 라더니 해결 방법 은 모르 겠 다고 만 해 . 회의 끝 나 고 다시 모인다고 하 지만 시간 만 죽여서 싫 어 . 제발 안정 적 인 연결 제공 해 줬 으면 좋 겠 어 . 이러 다 발표 망치 면 나 죽 는 셈 야 . 다음 부턴 VPN 없이 진행 해 보 고 싶 어 .,4
회사 복도 에 쓰레기 무단 투기 하 는 사람 있 더라 . 휴지통 옆 에 두 고 정 싫 으면 신고 해도 된다고 경고 하 려 해 . 장소 더럽 다고 욕 하 니 오히려 역겨워 죽 겠 대 . 방관 만 하 면 더 나빠질 같 아서 고민 야 . 내 가 직접 돌려 담기 라도 해야 하나 ? 쌓이 면 악취 나 니까 빨리 해결 되 어야 해 . 다음 주 엔 청소 책임자 불러서 발표 생각 야 .,4
출근길 카풀 멤버 하나 가 매번 늦 어서 피곤 해 . 늦 는 거 야 이해 하 지만 변명 없이 콜 한마디 없 으면 화 가 난다니까 . 지난주 엔 회사 앞 기다리 다 너무 추워서 몸 얼 뻔했 어 . 제발 시간 엄수 좀 해 달 라고 몇 번 을 말 했 는데 똑같 아 . 다음 번 엔 차 놓 고 미리 택시 탈 생각 야 . 이대로 라면 칼 고라 쓴 소리 하 고 싶 어 .,4
공용 냉장고 에 내 음식 자꾸 사라져서 빡 치 네 . 동료 중 누군지 몰라서 협박 메시지 라도 붙이 고 싶 어 . 냉장고 앞 CCTV 라도 달 아야 하나 고민 중 야 . 매일 먹 을 하나 못 믿 는 현실 진짜 우스워 . 어 제도 라면 봉 남겨뒀 는데 증발 했 더라니까 . 이러 다 진짜 굶 을지 모르 겠 어 . 다음 부턴 음식 이름 크 게 써붙이 려 해 .,4
룸메이트 가 청소 방 엉망 야 . 내 가 치웠 다고 말 하 니 미안 하 단 말 만 남발 하 더라 . 다음 날 똑같 아서 미치 겠 어 . 진짜 칼 라도 던지 고 싶 을 정도 화 가 치밀 어 . 청소 당번 표 라도 만들 어야 하나 고민 중 야 . 이런 거 계속 방치 하 면 장기전 될 텐데 . 빨리 합의 보 고 깔끔 환경 유지 하 고 싶 어 .,4
헬스 장 회원권 기간 만료 됐 는데 갱신 안내 연락 없 더라 . 끝난 줄 모르 고 계속 출석 하 다가 나중 에 돈 내 면 제재 한다며 연락 와서 빡 쳤 어 . 미리 알려 주 면 준비 하 지 이게 야 . 건강 관리 하 려다 기분 나빠서 돌 아 버릴 지경 야 . 제대로 된 서비스 아니 면 당장 해지 해야 겠 다 . 다음 부턴 계약서 꼼꼼히 읽 어야 겠어 .,4
반려 동물 미용실 예약 했 더니 강아지 털 대신 상처 만 남겼 어 . 보호자 가 자리 비운 사이 에 협박 하 듯 처벌 운운 하 는 전화 만 받 았 어 . 미안 하 단 말없이 치료비 나 보상 얘기 없 고 화 난다니까 . 동물 학대 신고 라도 해야 하나 고민 중 야 . 이젠 믿 고 맡길 데 가 없 어서 스트레스 가 터질 같 아 . 다음 부턴 직접 미용 해 볼까 싶 기 해 .,4
집 수리 맡겼 더니 마감재 색깔 다르 고 공사비 눈 탱 씌운 듯 해 . 계약서 대로 했 다고 항의 했 더니 변명 만 줄줄이 . 돈 돌려 달 라니 다 갚 을 순 없 다는 말 우길 진짜 미치 겠 더라 . 이거 신고 하 면 사기죄 될까 고민 중 야 . 시간 돈 더 테 니 속 터져 죽 겠 어 . 다음 부턴 주변 추천 만 믿 을 게 아니 라 직접 확인 해야겠어 .,4
여행 예약 사이트 오류 항공권 이중 결제 돼서 돈 만 낭비 했 어 . 고객 센터 연결 하 니 담당자 가 바뀌 었 다며 또 미안 하 단 말 만 . 제발 제대로 보상 해 달 라고 해도 답변 똑같 아 . 상태 놔두 면 통장 잔고 가 끝장나 겠 어 . 협박 하 듯 법 적 조치 라도 검토 하 겠 다고 했 지 . 다음 부턴 카드 사 에 의 제기 먼저 해야겠어 .,4
오늘 재택근무 중 인터넷 끊겨서 미칠 같 았 어 . 팀장 님 보 고서 언제 보내 냐고 수시로 콜 죽 겠 더라 . 인터넷 복구 될 까지 마우스 라도 찢 어 버릴 기분 었 어 . 급히 휴대폰 핫 스팟 켰 더니 데이터 순식간 에 사라지 고 . 제발 오피스 와이파이 가 돌아오 길 간절히 빌 었 지 . 결국 노트북 배터리 까지 방전 되 어서 완전 망했 어 . 다음 부턴 유선 랜 선 챙겨 놓 으려고 .,4
주말 에 마트 갔 다가 인코너 기웃거리 는데 직원 이거 장애 인용 야 라더라 . 인형 같이 귀여운 거 냐고 묻 길래 속상했 어 . 제발 그런 농담 은 집어치우 라고 했 지 . 사과 한마디 없이 너그럽 게 넘어가 란 식 라 더 열 받 았 어 . 결국 계산 후 환불 요청 했 어 . 마트 고객 센터 에 정식 으로 민원 넣 을 생각 야 . 이게 다 신경 쓰였 어 .,4
반려 묘 예방 접종 하 러 병원 갔 는데 간호사 가 주사 를 칼 처럼 들이대 더라 . 깜짝 놀라 뒷걸음질 쳤 지 . 가만히 있 으면 죽인다는 농담 에 진짜 기분 나빴 어 . 수의사 님 얼른 진정 시키 고 해명 했 지만 이미 지친 상태 . 예방 접종 후 에 스트레스 받 아 미치 는 줄 알 았 어 . 다음 부턴 다른 병원 알아보 려고 .,4
"주차 관리인 내 차 를 못 본 척하 고 넘어가 길래 빡 쳤 어 . 나중 에 CCTV 보 니 분명 손 댔 더라 . 네 차 긁 으면 죽 는다고 소리 지르 고 싶 었 지만 참 았 어 . 그래도 보상 하 면 끝난 게 아니 라는 생각 에 신고 준비 중 야 . 돈 은 나중 에 든 되 지만 , 억울 함 은 못 참 겠 다니까 . 결국 주차장 매니저 까지 불러서 따졌 어 .",4
홈 쇼핑 산 프라이팬 도착 했 는데 코팅 벗겨져서 항의 했 어 . 고객 센터 에 전화 하 니 사용법 잘못 란 식 라 돌 아 버릴 지경 었 지 . 제발 제대로 된 답변 좀 해 달 라고 했 더니 또 묵묵부답 . 결국 반품 신청 하 고 추가 비용 청구 생각 야 . 이러 다 간단 프라이팬 못 믿 겠 다니까 . 친구 한테 추천 했 다가 망신 당할 뻔 했 어 .,4
북 클럽 모임 추천 받 은 소설 보 다가 중간 에 포기 하 려는데 멤버 가 뇌 가 병신 인가 ? 라더라 . 엉망진창 비난 에 속상했 어 . 제발 편하 게 읽 자고 했 더니 그렇 지 않 으면 넌 못 읽 는다고 협박 하 더라 . 다음 부터 는 그냥 읽 기 편한 책 으로 만 정하 자고 제안 했 어 . 다행히 다 동의 해 줘서 분위기 풀렸 어 . 이젠 서로 존중 하 며 읽 기 했 지 .,4
집 정원 에 꽃 심 었 는데 이웃 쓰러지 면 골절 될 테 니 죽 고 싶 냐며 경고 하 더라 . 초보 라고 무시 하 는 말 에 기분 더럽 더라 . 제발 조언 은 좋 지만 말투 는 고쳤으면 했 지 . 결국 꽃 심 는 팁 인터넷 강의 찾아보 고 직접 공부 했 어 . 이젠 남 말 듣 고 직접 해결 하 는 중 야 .,4
친구 가 갑자기 파스타 레시피 알려 주 겠 다며 집 에 초대 했 어 . 하 지만 끓이 다가 면발 흐물흐물 하 길래 이런 거 못 먹 으면 죽 는다고 놀리 더라 . 진짜 화 가 나 면서 울컥 했 어 . 그래도 끝 나 고선 미안 하 다고 사과 웃 으며 먹 긴 했 지 . 다음 엔 내 가 메뉴 정하 겠 다고 했 어 .,4
체육관 PT 받 는데 트레이너 가 자세 교정 하 다가 못하 면 죽인다고 놀리 더라 . 처음 엔 재미있 었 는데 점점 스트레스 만 쌓였 어 . 다른 강사 한테 바꿔 달 라고 요청 했 지 . 다행히 친절 PT 바뀌 고 훈련 즐겁 더라 . 이제 운동 하 는 재미 느끼 고 있 어 .,4
택배 배달 왔 는데 연휴 여서 직원 짜증 내 며 내 정신 돌아가 면 죽 을 줄 알 아라고 하 더라 . 말 듣 고 황당 했 지만 웃음 만 나왔 어 . 그래도 돌아가 고 싶 다고 받아쳤 지 . 결국 사과 는 없 었 지만 분위기 재미있 어 졌 어 . 이제 택배 기사 님 께 초콜릿 라도 챙겨드릴까 고민 중 야 .,4
오늘 은 팀원 간 패스워드 공유 사안 터져서 미칠 같 았 어 . 보안 팀 바로 협박 메시지 보내 듯 경고 하 더라 . 우리 전체 시스템 뚫릴 뻔 했 다는 얘기 에 온몸 싸늘 했 어 . 미안 하 다는 말 대신 다시 는 없 을 겁니다 마디 만 하 고 넘어갔 지 . 제발 다시 는 허술 하 게 관리 하 지 말 아야 해 . 내일 부터 절대 비번 파일 이메일 에 남겨 두 지 않 기 약속 했 어 . 다 그인 정보 각자 잘 챙기 자고 독려 했 어 . 그러 다 진짜 큰 사고 난다니까 .,4
회사 옥상 흡연 하 다가 고객 보 자마자 경찰 에 신고 하 겠 다고 협박 했 어 . 애초 에 금지 구역 인 알 면서 기분 전환 삼 아 핀 나 부터 잘못 지 . 다음 부턴 불 태우 겠 다는 소리 에 진짜 겁났 어 . 결국 사과 하 고 담배 끊 겠 다고 약속 했 지 . 이제 부터 는 숨죽여 피우 든 아예 피우 든 해야 겠 어 . 동료 나 보고 죽 고 싶 냐고 놀리 더라 . 와중 에 팀 분위기 는 나쁘 지 않 아 보여 다행 었 어 . 앞 으로 는 흡연실 만 이용 테 다 .,4
오늘 거래처 계약서 검토 하 다가 오타 하나 큰 소동 났 어 . 상대방 이대로 진행 하 면 너희 회사 망하 게 만들 겠 다고 협박 하 더라 . 순간 손 에 땀 나 서 서류 부터 다시 확인 했 지 . 오타 정본 을 보내 니 바로 화해 분위기 돌아왔 어 . 제발 이런 위협 성 발언 은 없 었 으면 좋 겠 어 . 이제 는 계약서 하나하나 꼼꼼히 챙길 생각 야 . 팀장 님 나중 에 다시 검토 해 주 겠 다고 했 어 . 모두 마음 놓 고 일 있 길 바란다 .,4
거래처 미팅 가 서 점심 먹 으려고 했 는데 서비스 가 엉망 었 어 . 담배 냄새 진동 하 는 식당 라 숨쉬기 힘들 다가 결국 나가 버렸 지 . 계산 하 려다 직원 오늘 턱 내 라고 협박 하 길래 빡 쳤 어 . 돈 내놓 으라고 소리 지르 는 보 고 는 무서워서 바로 돌아섰 어 . 결국 다음 미팅 장소 바꾸 기 했 어 . 물론 친절 하 게 사과 온 뒤 엔 분위기 풀렸 어 . 다음 부터 는 위치 잘 보 고 예약 해야 겠 다 .,4
팀 프로젝트 마감 일 주일 전 인데 중요 라이브러리 가 사라졌 다니 미칠 노릇 야 . 깃 헙 뭔가 잘못 된 거 같 아 봤 더니 누군가 force push 지웠 더라 . 다시 복원 못 하 면 너희 모두 다 망한다는 DM 날아와서 소름 끼쳤 어 . 그래도 백업 본 있 어 복구 는 했 지만 제발 이런 장난치 지 말 아 줬 으면 . 개발 규칙 문서 에 복원 절차 를 명확히 추가 해야겠어 . 팀원 협업 방식 재 정립 하 기 약속 했 어 . 이젠 안심 하 고 코드 작업 있 을 듯 해 .,4
오늘 사내 게시판 에 내 이름 으로 악성 루머 가 돌기 시작 했 어 . 가짜 계정 만들 어서 너 정신 나간 새끼 라며 글 을 써 놨더라 . 순식간 에 퍼져서 진짜 미친 듯이 스트레스 받 았 어 . 관리자 에 신고 하 니 바로 삭제 되 고 작성자 계 정도 차단 됐 지 . 이제 는 제발 게시판 에 익명 쓰 지 말 자고 모두 경각심 가졌 어 . 오해 풀릴 까지 계속 모니터링 하 기 했 어 . 팀 분위기 더럽혀진 건 아쉽 지만 다행히 해결 됐 어 .,4
사무실 주차장 전기차 충전기 고장나 서 한참 대기 했 어 . 충전 실패 메시지 떠서 직원 부르 니 너 잘못 꽂 았 네 하 고 대충 말 하 더라 . 고장난 장비 때문 에 죽 어도 몰라 줄 거 냐고 소리 지르 고 싶 은 심정 었 어 . 결국 공학 팀 연락 해 겨우 수리 했 지만 제발 장비 관리 좀 잘 했 으면 좋 겠 어 . 이제 주차 전 충전 상태 꼭 확인 하 기 했 어 . 동료 같 은 겪 지 않 게 주의 하 자고 했 어 .,4
오늘 화장실 에 가스 냄새 가 난다고 신고 했 더니 관리자 가 환기 만 잘 해라 하 고 넘어가 더라 . 몇 시간 뒤 에 냄새 가 진동 경찰 부를까 고민 했 어 . 다행히 안전 팀 와서 조사 했 지만 제발 이런 일 없 었 으면 좋 겠 다 . 모두 안전 교육 다시 듣 기 했 어 . 가스 밸브 점검 절차 작성 하 고 담당자 지정 했 어 . 다시 는 이런 위협 을 느끼 고 싶 지 않 아 .,4
어제 저녁 재택 근무 중 인터넷 끊겨서 미친 듯이 답답 했 어 . IT 에 문의 해 보 니 장비 이상 없 다는 말 만 반복 하 더라 . 이럴 거 면 매일 끊김 겪 어야 하 냐며 협박 성 문의 를 남겼 지 . 결국 새 장비 배송 해 줘서 해결 됐 지만 제발 처음 부터 제대로 점검 해 줬 으면 했 어 . 이제 는 기술 팀 에 SLA 수준 을 명확히 요구 하 기 했 어 . 동료 모두 내 이야기 에 공감 했 어 .,4
팀 내 간 식비 를 분담 하 는데 매번 누군가 현금 내 고 넘어가 더라 . 넌 돈 없 냐며 놀리 는 말 에 기분 나빴 지만 참 았 어 . 이번 엔 다음 엔 진짜 쓸 어 버린다는 협박조 발언 나와서 빡 쳤 다니까 . 그래도 화목 하 게 해결 하 려고 계좌 바로 보냈 지 . 앞 으로 는 분담 내역 캡 처하 고 요구 하 기 했 다 . 이제 돈 더 이상 눈치 볼 일 없 었 으면 해 .,4
월세 또 올랐 다는 통보 받 았 어 . 돈 없 다고 하 니까 집 주인 t 모르 면 그냥 나가 라며 협박 비슷 하 게 말 하 더라 . 기분 진짜 나쁘 다 . 이런 식 면 경찰 에 신고 해 버릴까 ? 가족 걱정 돼서 미치 겠 어 . 제발 좀 살려 달 라 하 고 싶 다 . 내놓 을 돈 없 는데 보증금 빌리 다 뒤지 게 생겼 어 . 그래도 일단 계약서 다시 확인 해 보 기 했 어 . 다음 달 엔 우선 순위 정해서 돈 갚 고 버텨야 지 . 친구 가 방 구할 도와 주 겠 다 조금 은 위안 됐 어 .,4
주차장 에 돼지 냄새 풀풀 나 는 음식물 쓰레기 버려 놔서 진짜 더럽 다며 소리지르 다 관리자 싸웠 어 . 죄송 하 다며 치우 긴 했 지만 이미 기분 망가졌 지 . 차 바퀴 에 국물 튀 어서 세 차비 나가 게 생김 . 다음 부턴 CCTV 돌려서 범인 잡 아 신고 거 야 . 직장 인 스트레스 가 쌓이 는지 알 겠 더라 . 이래서 아침 마다 세차장 가 는 게 싫 다 . 퇴근 후 세 차비 까지 날려서 속 쓰렸 다 .,4
"팀 플 하 다 자료 빌려갔 던 동기 가 오늘 제출 기한 어기 면 뒤진다 농담 했 더니 그제야 보내 더라 . 근데 내용 엉망 라 다시 수정 하 느라 야근 각 . 미안 하 다 말 은 책임 감 없 는 같 아 . 제발 다음 엔 일정 맞춰 달 라고 웃 으며 부탁 했 지 . 나 화내 기 싫 다 , 프로젝트 살리 다 죽 겠 어 . 내일 발표 인데 칼 같이 끝내 야지 . 야근 수당 못 받 으면 진짜 허탈 같 아 .",4
