clean_text,label
"야 너 헬스 장 등록 만 하 고 가 냐 ? 돼지 처럼 살찌 더라 ? 헐 미친 , 친구 한테 돼지 소리 하 냐 . 요새 바빴 다고 ! 바쁨 타령 그만 해 인마 . 뱃살 튀어나와서 바지 터지 겠 다 . 알 았 어 씨발 , 오늘 부터 다시 운동 간다 . 됐 어 , 내일 아침 에 못 나오 면 넌 진짜 돼지 인증 야 .",4
"노트북 또 다운 됐 어 ? 그걸 아직 쓰 냐 . 구석기 시대 감성 야 쌍 , 돈 없 어서 못 바꾸 는 어쩌 라고 . 파일 날리 면 나 는 네 삽질 에 휘말린 다고 . 백업 은 했 냐 ? 백업 웬 말 냐 , 지금 팬 돌아가 는 소리 비명 같 아 . 씨발 , 컴퓨터 주인 닮 아서 고생 다 진짜 .",4
"오늘 머리 이런데 ? 폭탄 맞 은 허접 빗자루 같 아 . 미용실 예약 못 했 다고 ! 네 얼굴 은 거울 확인 했 냐 ? 내 얼굴 은 원래 이런 매력 야 . 너 는 모발 탈모 직전 잖아 . 아이씨 , 스트레스 받 네 . 밥 이나 먹 으러 가 . 밥 먹 을 촌티 나 는 머리 는 같이 앉 기 민망 하 다 .",4
"게임 랭크 또 강등 야 ? 실력 진짜 구더기 네 . 아 ㅅ ㅂ , 팀원 트롤 라 졌 다니까 . 핑계 쟁이 같 으니 , 네 손가락 똥 라 그런 거 지 . 닥쳐 인마 . 내일 같이 듀오 돌려서 증명 해 줄게 . 그래 , 오늘 연습 충분히 해 와라 . 그러 면 또 욕 박 는다 .",4
"술 약속 취소 한다고 ? 야 약속 똥 냐 자꾸 뒤집 게 . 몸 너무 피곤 하 다고 . 개 새끼야 이해 좀 해라 . 개새끼 라고 ? 피곤 놈 입 은 살살 돌아가 네 . 비 에 다리 핫바지 취급 말 라고 . 다음 주 에 두 배 마실 테 니 봐 줘 . 그래 , 다음 엔 병나발 꼴딱거리 게 거 다 기억 해라 .",4
"보고서 글자 가 모양 야 ? 띄어쓰기 똥 냐 ? 눈 빠지 게 고쳤 는데 또 트집 잡 네 , 진짜 지랄 야 . 네 가 지랄 의 원조 지 . 맞춤법 봐라 , 초등학생 수준 더라 . 아악 , 너 진짜 꼰 대력 미쳤 다 . 살살 좀 해라 . 결국 내 손 으로 다 고쳐야 겠 네 , 희망 없 다 희망 .",4
"치킨 시켰 는데 양념 프라이드 섞 으랬 더니 말 듣 고 단일 메뉴 . 씨발 , 전화 따지 자 . 서비스 마인드 좆같 네 . 야 그래도 배달 알 바 힘든데 좀 참 아라 . 참 긴 개뿔 , 내 가 무슨 부처 냐 . 돈 내고 스트레스 받 네 . 알 았 어 , 입 먹 고 화 풀 어라 . 역시 치킨 은 굴 룰 다 .",4
"카톡 답 씹 냐 ? 읽 씹 은 인성 쓰레기 소리 듣 는다 . 아 방금 회의 중 었 어 . 네 톡 은 잡담 폭탄 라 길 어 . 잡담 폭탄 ? 씨발 , 너 그딴 밈 보내 길래 맞장구쳤 지 . 암튼 알람 100 개 쌓여서 정신 나갈 뻔 했 다 . 그래도 내 톡 없 으면 심심 하 잖아 , 맞 지 ?",4
"커피 값 또 빌리 냐 ? 이자 주 고 양심 있 냐 개자식 아 . 내 지갑 을 털 어 가 서 그렇 지 . 월급날 갚 는다니까 . 월급날 네 통장 텅 비 면 어떡 건데 . 나 한테 또 손 벌리 겠 지 . 야 쌍 , 이번 달 엔 진짜 모을 거 야 . 믿 어라 좀 . 믿 으라니까 욕 먼저 나오 는 거 다 인간 아 .",4
"운전 한다더니 차선 못 지켜 ? 넌 도로 위 재앙 야 . 씨발 갑자기 끼어들 길래 브레이크 밟 았 지 ! 핸들 떨리 는 건 차 말 고 네 멘탈 다 . 아 됐 고 , 조수석 잔소리 그만 해라 . 좋 다 , 대신 범퍼 긁 으면 수리비 반반 라는 거 기억 해 .",4
"시험 망했 다고 ? 또 벼락치기 했 지 멍청이 야 . 멍청이 는 너무 하 잖아 . 그래도 밤 새웠 다고 . 밤새우 면 머리 에 들어가 . 머리 는 장식 냐 ? 아 참나 , 네 성적표 한때 개판 었 잖아 . 그래도 지금 내 GPA 는 반짝 반짝이 다 친구 야 .",4
야 전화 좀 제때 받 아라 . 벨 소리 무시 하 는 건 예의 가 없 지 . 화장실 었 어 인마 . 휴대폰 까지 고 가 면 위생 냐 ? 변기 에 빠트릴 바 엔 씻 고 확인 하 는 게 낫 긴 하 지 . 그러니까 좀 기다리 라고 . 1 분 늦 었 다고 욕 박 냐 ? 1 분 면 물 내려가 는 소리 같이 받 을 있 었 을 거 다 .,4
"택배 상자 산더미 처럼 쌓여 있 던 데 쇼핑 중독 냐 ? 할인 끝 나기 전 에 샀 을 야 . 넌 알뜰 함 을 몰라 . 가 알뜰 해 , 카드 값 보 면 피 토하 겠 다 . 씨발 내 돈 으로 사 는데 난리 냐 . 네 방 에 박스 더미 가 산사태 라 무섭 단 말 야 .",4
"플랭크 1 분 못 버티 고 헉헉대 냐 ? 체력 쓰레기 네 . 운동 하 랬더니 욕 부터 박 네 . 같이 하 자 했 다가 상처 만 받 네 . 상처 는 몰라 , 현실 직시 해라 돼지 야 . 오케이 , 섭섭 하 니까 오늘 부터 루틴 거 다 . 좋 아 , 굴욕 을 동력 삼 아 근육 몬 되 자 .",4
"노래방 가 서 고음 찢 어 버리 겠 대 더니 제 음치 인증 던데 ? 씨발 음정 날 배신 했 어 . 마이크 싸구려 였 고 . 마이크 탓 하 네 , 실력 없 으면 장비 를 탓하 지 . 너 랩 한다며 혀 꼬여서 발음 지옥 었 거든 . 그래도 우리 끼리 신났 으니 됐 지 . 귀 만 고생 했 을 .",4
"알람 5 개 나 맞췄 는데 못 일어났 어 ? 잠귀 돼 지 냐 ? 돼지 라니 , 어제 게임 하 다 3 시 넘 어서 잤 단 말 야 . 새벽 게임 하 는 놈 치 고 새벽 등교 성공 사람 못 봤 다 . 씨발 명언 고맙 다 . 내일 부터 12 시 에 끊 는다 . 말 을 10 번 은 었 는데 , 이번 엔 믿 어 줄게 .",4
회의 중 에 하품 오지 게 하 더라 ? 졸린 강아지 보 는 줄 . 어제 늦 게 까지 보 고서 만들 었 잖아 . 피곤 해 죽 겠 어 . 그래도 대표 님 앞 하품 은 매너 꽝 다 . 눈물 나올 정도 참 았 는데 터져 버렸 지 . 다음 엔 에너지 드링크 빨 고 들어가 라 . 그러 면 욕먹 어 .,4
"카드 게임 또 졌 냐 ? 운발 좆 망이 라고 욕 하 더구먼 . 아 ㅅ ㅂ , 패 가 죄다 쓰레기 라 어떡 해 . 운도 실력 고 실력 실력 지 . 인정 하 자 . 너 내 패 봤 으면 같이 욕했 을 거 다 . 알 았 어 , 다음 판 엔 네 가 덱 짜 서 번 붙 어 보 자 .",4
"야 또 씨발 패배 했 어 ? 캐릭터 움직임 개 느려 . 나 알 거든 , 서버 렉 존나 심해 . 핑 튀 는데 이기 냐고 똥 게임 같 으니 . 잠깐 재 접해 봐 , 되 면 라우터 그냥 껐 다 켜 . 아우 화 나 , 게임 정말 개 같 네 . 그래도 오늘 미션 은 깨 야지 우리 자존심 있 잖아 . 콜 , 아이스커피 한잔 빨 고 손 풀 고 다시 달리 자 . 오케이 이번 엔 핵심 공략 위주 가 자 !",4
"야 너 똥배 좀 줄여라 , 돼지 같 아 보여 . 씨발 , 내 가 돼 지 면 넌 거북목 쭈구리 어야 인마 . 그래도 우리 서로 자극 운동 하 자는 거 잖 아 ? 알 았 어 , 오늘 부터 헬스 장 등록 하 고 식단 체크 . 치킨 은 ? 닭 가슴살 면 되 지 병신 아 ! 어허 말 똑바로 해 , 튀긴 건 빼 고 구운 걸로 간다 . 오케이 , 땀 빼 고 프로 틴 셰이크 사 주 는 건 네 몫 . 내일 새벽 여섯 시 에 러닝 머신 앞 보 자 .",4
"은행 대기표 가 120 번 ? 씨발 이게 나라 냐 . 하 , 월요일 아침 엔 항상 게 지옥 더라 . 근데 나 보다 번호 빠른 병신 은 창구 가 ? 모르 지 , 휴대폰 만 쳐 보 고 있 네 . 눈치 좆 없 네 . 우리 모바일 뱅킹 쓸 괜히 왔 다 진짜 . 그래도 서류 도장 때문 에 어쩔 없 었 다고 . 배고픈데 맞은편 편의점 삼각김밥 나 사 올까 ? 콜 , 속 허하 니 참치 마요 두 개 부탁 !",4
"조별 과제 또 무임승차 뜨 네 , 완전 개화 난다 . 새끼 리포트 파일 텅 빈 채 올려 놨더라 ? 병신 같이 자 고 만 있 었 나 봐 , 양심 없 지 . 야 우리 끼리 라도 마감 전날 밤새워서 맞추 자 . 그래야 점수 라도 받 지 씨발 눈물 난다 . 그래도 PPT 는 내 가 존나 빨리 돌려서 완성 할게 . 너 는 도표 통계 깔끔 하 게 정리 해 줘라 . 알 겠 어 , 끝 나 면 치맥 으로 쓰린 속 달래 자 !",4
"출근길 강변 북로 또 빡 막혔 네 , 차 가 씨발 꿈쩍 해 . 앞 에 끼어든 승용차 ? 깜빡이 켜 고 개 매어 야 . 내 가 클랙슨 울렸 더니 손가락 욕 이나 하 더라 . 아 진짜 속 욕 폭발 했 지만 참 았 다 . 벌점 무서워 . 라디오 나 틀 자 , 오늘 플레이 리스트 는 존나 신나 네 . 노래 부르 다 보 니 스트레스 조금 풀렸 다 . 회사 가 면 또 회의 지옥 지만 어쩌 겠 냐 . 커피 잔 빨 고 힘내 자 , 뭣 아닌 월요일 다 !",4
"또 지각 야 ? 씨 , 회의 시작 열 분 전이 야 . 엘리베이터 가 매우 느려서 그렇 다니까 . 핑계 쩌 네 병신 아 , 미리 올라오 면 되 잖아 . 그래도 보고서 는 내 가 밤새 다 해놨 다 이놈 아 . 오 그건 인정 , 개고생 했 네 . 커피 잔 살게 . 오늘 회의 길 어 지 면 팀장 님 잔소리 폭격 일 듯 . 그래도 어제 보다 슬라이드 깔끔 덜 털릴 ? 제발 , 이번 엔 무사히 넘어가 길 빌 자 씨발 .",4
"야구 보 는데 우리 팀 수비 가 개판 라 빡 돋 네 . 볼 을 놓치 냐 병신 아 , 프로 맞 아 ? 나 TV 앞 씨발 ! 만 다섯 번 외쳤 다 . 그래도 9 회 말 역전 맛 좀 보여 줘야 팬 지 . 맥주 치킨 식 는 다 , 얼른 먹 으면서 응원 하 자 . 아 근데 넌 치킨 다리 만 집어먹 냐 되 지 새꺄 . 시끄러 좁쌀 만 놈 아 , 네 얼굴 닭발 같 다 ! 어휴 서로 까 면서 경기 끝 까지 본다 우리 .",4
"핸드폰 배터리 또 광탈 야 , 좆 같 은 구형 폰 . 그래도 화면 은 크 고 사진 은 잘 나오 잖아 . 해 , 사진 찍 으면 네 얼굴 대두 라서 못 쓰 겠 던데 ? 씨발 얼굴 크 긴 해도 화소 는 인정 지 . 내일 중고 마켓 새 배터리 사 올까 ? 좋 지 , 근데 사기 당하 지 말 고 확인 잘 해라 병신 아 . 알 았 다고 인마 , 내 가 뭘로 보 고 . 사 오 면 밥 사라 . 콜 , 짜장면 곱빼기 먹 자 돼지 야 .",4
"파스타 삶 다 가 면 다 붙 었 네 , 내 가 병신 냐 . 불 조절 그렇 지 씨발 , 물 넉넉히 써야지 . 알 면서 깜빡했 어 , 배고파서 정신 나갔 나 봐 . 그래도 소스 맛 은 개 쩐 다 ? 토마토 향 존나 살 아 . 면 만 구제 하 면 괜찮 겠 는데 ? 잘라서 쓰 자 그냥 . 그래 , 요리 는 결과 보다 과정 개판 어도 맛 은 챙기 자 . 설거지 는 네 가 담당 다 돼지 새끼야 . 알 았 어 , 대신 너 는 디저트 아이스크림 사 .",4
"머리 자르 더니 앞머리 가 삐뚤빼뚤 네 , 거울 보고 몰랐 냐 ? 미용사 손 떨렸 나 씨발 , 내 이마 다 까 였 다 . 그래도 옆 라인 은 깔끔 해 , 못생긴 얼굴 좀 가려 준다 . 야 인마 얼굴 은 그대로 못생겼 어도 스타일링 은 살렸 잖아 . 그래 ? 고 데기 좀 만지 면 괜찮 으려나 . 내 거 빌려줄 테 니 태우 지만 마 라 병신 아 . 오케이 , 고 데기 태우 면 네 지갑 배상 ! 그래도 스타일 새로우 니 기분 은 존나 상쾌 하 다 .",4
