clean_text,label
반려 견 미용 예약 을 하루 전날 변경 하 려고 했 더니 만석 라고 하 더라고요 . 급하 게 시간 을 비우 고 갔 는데 예약 취소 되 어 다시 조정 해야 했 어요 . 미용 사 분 죄송 하 다고 했 지만 탓 하 기 그렇 고 . .. 다른 미용실 찾 아 봤 지만 평 좋 아서 망설여집니다 . 결국 주 말 까지 다시 기다리 기 했 어요 . 단골집 라 포기 하 기 아깝 네요 . 미용 대기 앱 라도 개발 되 면 편리 같 아요 . 기술 필요 합니다 .,4
친구 생일 선물 을 고르 느라 고민 이만저만 아니 었 어요 . 취향 까다로워서 평소 말 적 없 는 물건 을 사 야 같 더라고요 . 가이드라인 라고 준 예산 넉넉 하 지 않 고 . .. 온라인 쇼핑 으로 고르 다 보 니 실물 느낌 와서 망설이 고 있 습니다 . 결국 직접 매장 가 서 보 고 사 기 마음먹 었 어요 . 생각 보다 선물 고르 는 일 은 힘들 더라고요 . 포장지 카드 까지 고려 해야 하 니 일 늘어나 네요 . 스트레스 가 배 가 됩니다 .,4
회사 공용 냉장고 에 음식 자꾸 사라져서 골머리 가 아파요 . 내 도시락 만 늘 사라져서 점심 시간 마다 걱정 됩니다 . 다 모른 척하 는데 CCTV 라도 달 아야 하 나 싶 어요 . 용의자 찾 기 그냥 조용히 넘어가 긴 싫 고 . .. 회의 짚 어 보 려고 하 는데 분위기 좋 을까 봐 망설여 져요 . 냉장고 분리 보관함 라도 마련 해야 할까 고민 중 . 분실 방지 를 스티커 라도 붙여야 하나 고민 에요 . 아이디어 가 필요 합니다 .,4
퇴근 시간 에 택시 잡 으려 했 더니 잡히 는 마다 콜 취소 되 더라고요 . 앱 쿠폰 써 봤 지만 급할 땐 적용 됩니다 . 결국 걸어가 려다가 비 가 와서 포기 하 고 버스 를 탔 어요 . 택시 기사 님 불친절 하 다고 불만 많 은 데 해도 가 고요 . 다음 엔 카풀 서비스 미리 예약 하 는 방법 알아보 고 싶 습니다 . 택시 서비스 평가 정책 개선 되 면 좋 겠 어요 . 사용 자 목소리 가 반영 되 길 바랍니다 . 미리 예약 했 더라면 덜 고생 했 을 텐데 후회 됩니다 .,4
"점심 메뉴 를 정하 는 게 매일 같이 힘들 어요 . 고기 냐 , 면 냐 , 샐러드 냐 우유부단 하 게 고민 하 고 . .. 직원 식당 메뉴 가 똑같 으니 질리 고요 . 결국 오늘 은 근처 분식집 라볶이 정했 지만 다음 엔 또 고민 네요 . 회식 메뉴 정할 이러 면 난리 날 같 아요 . 메뉴 추천 앱 써볼까 고민 중 . 오늘 같이 골치 아픈 메뉴 고민 은 없 었 으면 좋 겠 습니다 . 결정 하 는 게 제일 힘들 어요 .",4
세탁소 에 맡긴 옷 수선 일 주일 째 끝나 서 황당 했 어요 . 급한 옷 인데 연락 없이 그대로 방치 되 어 있 고요 . 전화 하 니 자재 가 없 다며 다음 주로 미뤄 진다고 하 더라고요 . 다른 세탁소 찾 아 봤 지만 다 비슷 일정 래요 . 결국 그냥 내 옷 은 내 가 직접 고쳐야 판 에요 . 서비스 만큼 은 확실 했으면 좋 겠 습니다 . 서비스 완료 시간 을 정확히 안내 해 주 면 좋 겠 어요 . 고객 불만 줄어들 텐데요 .,4
온라인 수업 중 영상 자꾸 끊겨서 수업 이해 가 어려워요 . 화면 멈추 고 음성 동기 화 가 돼서 스트레스 를 받 습니다 . 교수 님 께 연락 했 더니 네트워크 라고 만 하 시 고요 . 다른 학생 채팅 창 에 불만 많이 올리 더라고요 . 결국 녹화 본 확인 하 느라 밤 늦 게 까지 고생 했 습니다 . 다음 엔 플랫폼 변경 요청 해봐야 겠 습니다 . 대학 측 에 개선 요청 을 정식 으로 해 보 려고 해요 . 더 나 은 학습 환경 필요 합니다 .,4
"생일 축하 해 ! 기 프티 콘 보냈 어 . 오 진짜 ? 고마워 ! 야 야 ? 커피 하나 보냈 어 . 아침 엔 그게 최고 지 . 맞 아 , 나 지금 카페 가 는 길 었 어 . 완전 타이밍 좋 았 다 . 이따 거 야 ? 그냥 가족 조용히 보낼 거 같 아 . 그래도 기분 좋 지 ? 응 . 작 은 선물 라도 받 으니까 기분 확 좋 아 졌 어 . 내년 엔 더 큰 기대 해 ! 나 다음 에 생일 있 으면 기 프티 콘 보내 야겠다 . 이게 간단 하 면서 센스 있 어 보여 .",4
오늘 출근길 지옥 었 어 . 버스 ? 지하철 ? 지하철 . 너무 꽉 차 서 숨 막힐 뻔 . 그래도 버스 는 막히 잖아 . 요즘 은 버스 가 더 나 은 거 같 아 . 나 는 자전거 갈까 고민 중 야 . 너무 멀 지 않 아 ? 40 분 거리 긴 한데 운동 되 고 . 대단 하 네 . 나 는 절대 못 듯 . 편한 게 최고 야 . 결국 다 피곤 하 잖아 . 결국 자기 스타일 에 맞 는 출근 방법 찾 는 게 제일 중요 하 지 . 맞 아 . 하루 의 시작 니까 스트레스 덜 받 아야 돼 .,4
"소개팅 어땠어 ? 생각 보다 괜찮 았 어 . 대화 는 잘 통해 ? 응 , 취미 비슷 하 더라 . 첫 인상 은 ? 웃 는 얼굴 참 좋 았 어 . 연락 계속 거 야 ? 일단 은 계속 카톡 주고받 고 있 어 . 오호 , 희망 있 겠 네 ? 아직 은 조심 스럽 지만 느낌 은 좋 아 . 다음 만남 잡 았 어 ? 응 . 주말 에 전시회 가 기로 했 어 . 주변 사람 반응 좋 았 어 ? 응 . 잘 어울린다고 하 더라 .",4
"이번 연휴 에 갈 거 야 ? 친구 부산 가 기 했 어 . 좋 겠 다 . 몇 명 서 ? 넷 서 . 숙소 는 해운대 근처 잡 았 어 . 먹거리 많 겠 다 . 밀 면 , 돼지국밥 , 회 까지 다 정리 해놨 어 . 너무 알차 네 . 이동 은 해 ? 기차 타 고 가 기 했 어 . 경치 좋 겠 다 . 돌아오 는 길 엔 KTX 타 고 빨리 오 려고 . 계획표 다 짜 놨 어 . 시간 대별 . 역시 너 답 다 . 완전 기대 된다 .",4
오늘 지하철 별일 있 었 어 . 무슨 일 ? 사람 갑자기 노래 를 틀 더라고 . 이어폰 없이 ? 응 . 다 당황 쳐다봤 어 . 민망 했 겠 다 . 그분 은 아무렇 지 않 게 춤 까지 췄 어 . 헐 . 역대 급 다 . 진짜 문화 충격 었 어 . 역 엔 항상 뭔가 일 있 어 . 지하철 은 매일 드라마 야 . 이제 는 이어폰 끼 면 민폐 인 알 아야지 . 진짜 기본 매너 는 지켜야 해 .,4
헬스 장 다니 기 했 어 ? 응 . 다음 주 부터 등록 해 . 목표 가 야 ? 근력 늘리 기 체형 교정 ! 좋 은 목표 다 . 프로그램 짜 줄까 ? 너 PT 받 았었 지 ? 응 . 루틴 정리 해 줄 있 어 . 너무 좋 다 . 진짜 부탁 해도 돼 ? ! 식단 같이 짜 줄게 . 완전 든든 하 다 . 고마워 . 등록 하 면 운동복 새로 살 거 야 ? 응 . 운동 화 좀 보 고 있 어 .,4
오늘 하루 종일 집 청소 만 했 어 . 대청소 했 어 ? 응 . 창틀 욕실 까지 싹 다 . 고생 했 네 . 먼지 진짜 많 지 ? 생각 보다 심했 어 . 창문 닫 고 살 아서 . 기분 은 어때 ? 개운 해 . 집 밝 아 진 느낌 . 나 해야겠다 . 자극 받 았 어 . 주말 에 같이 할래 ? 콜 . 창문 닦 는 건 네 가 맡 아 . 이럴 줄 알 았 어 . 알 겠 어 . 창고 정리 는 아직 못 했 어 . 거긴 진짜 마음 먹 어야 해 .,4
다음 주 에 건강 검 진 있 지 ? 응 . 벌써 긴장 돼 . 금식 해야 고생 야 . 전날 저녁 부터 물 만 마셔야지 . 아픈 데 있 어 ? 없 는데 괜히 걱정 돼 . 나 는 위내시경 제일 싫 어 . 마취 는 하 기 했 어 . 검진 끝 나 면 먹 을래 ? 삼겹살 먹 고 싶 어 죽 겠 어 . 끝나 고 바로 밥 먹 을 있 으니까 그게 위안 야 . 그날 은 맛있 는 거 먹 자 진짜 .,4
면접 준비 잘 돼 가 ? 나름 열심히 하 고 있 어 . 자기 소개 는 외웠 어 ? 응 . 회사 에 맞 게 맞춤 형 으로 했 어 . 모 의 면접 해 봤 어 ? 두 번 했 는데 아직 긴장 돼 . 질문 제일 어렵 더라 ? 단점 말 하 는 부분 . 솔직 해야 할지 고민 돼 . 솔직 하 되 긍정 적 으로 말 해야지 . 그치 . 오늘 밤 에 연습 해야 겠 다 . 넌 잘 거 야 . 파이팅 . 내일 은 옷 미리 골라 놔야 겠 어 . 준비 성 철저 하 네 . 멋지 다 .,4
점심 먹 고 싶 어 ? 오늘 은 덮밥 어때 ? 좋 다 . 일본식 ? 응 . 규동 먹 고 싶 어 . 근처 에 괜찮 은 데 있 어 ? 어제 지나가 다 봤 어 . 사람 많 지 않 을까 ? 일찍 가 면 괜찮 을 듯 . 11 시 50 분 에 출발 하 자 . 좋 아 . 메뉴 는 정했 으니 이제 움직이 자 . 내 가 자리 맡 아 둘게 . 오늘 은 내 가 계산 할게 . 다음 번 엔 내 가 살게 !,4
우리 회사 복지 진짜 별로 야 . 점심 구내식당 하나 고 . 다 식사 질 떨어지 고 메뉴 반복 잖아 . 그러 게 요 . 타 회사 는 간식 나오 고 카페 있 다던데 . 연차 쓰 기 눈치 보이 고 . .. 말 만 자율 지 . 이번 에 설문 조사 있 던데 에 제대로 적 었 어요 . 요 . 바뀔지 는 모르 겠 지만 그래도 말 은 해야죠 . 요즘 은 복지 경쟁력 인데 너무 뒤처지 는 느낌 에요 .,4
"이번 팀 플 , 지훈 는 진짜 아무것 거 같 지 않 아 ? 맞 아 . 자료 조사 우리 가 다 했 고 발표 네 가 했 잖아 . 근데 점수 는 똑같이 받 는 거 진짜 억울 해 . 교수 님 께 조별 기여 따로 말씀 드릴까 ? 그게 좋 을 거 같 아 . 기록 남겨뒀 잖아 . 다음 부턴 초반 부터 역할 분담 명확히 하 자 . 번 일 덕분 에 다음 팀 플 은 조심 하 게 될 듯 .",4
"이번 유럽 여행 일정 너 나 너무 달라 . 나 는 박물관 가 고 싶 은데 넌 계속 액티비티 찾 잖아 . 여행 스타일 좀 다르 긴 하 지 . 일정 나눠서 각자 시간 가지 면 어때 ? 좋 아 . 하루 는 같이 , 하루 는 따로 움직이 자 . 그게 우리 둘 다 만족 있 겠 다 . 서로 배려 해야 여행 즐겁 지 .",4
이번 주 청소 너 차례 였 지 ? 아 미안 . 이번 주 과제 때문 에 깜빡했 어 . 너 만 바쁜 거 아니 잖아 . 다 일정 조율 하 면서 하 는 건데 . 알 아 . 이번 엔 내 가 따로 청소 할게 . 진짜 미안 . 다음 부턴 그냥 캘린더 에 알람 라도 맞춰 놔 . 그래야 겠 다 . 나 계속 까먹 으니까 말 나오 는 거 겠 지 . 다음 엔 이런 일 없 도록 조심 할게 .,4
"이번 에 새로 나온 액션 영화 봤 어 ? 진짜 최고 더라 . 난 그런 폭력 적 인 영화 는 별로 야 . 감성 적 인 게 좋 던데 . 근데 너무 감성 영화 만 보 면 좀 지루 하 지 않 아 ? 사람 마다 취향 다르 니까 어쩔 없 지 . 우리 다음 엔 각각 보 고 후기 공유 하 는 건 어때 ? 그것 괜찮 네 . 서로 강요 하 지 않 는 게 제일 좋 겠 다 . 다음 에 넌 네 영화 보 고 , 난 내 거 보고 이야기 하 자 .",4
"어제 자취방 에 바퀴벌레 나와서 진짜 소름 . .. 으악 , 혼자 살 면 그런 거 너무 무섭 지 않 아 ? 밤 에 혼자 서 잡 다가 소리 질렀 어 . 방 청소 자주 해도 가끔 어딘가 들어오 더라 . 요즘 은 바퀴 퇴치 스프레이 효과 좋 다던데 써 봐 . 약도 사고 문틈 막 을 있 는 테이프 붙였 어 . 앞 으론 음식물 바로 바로 치워야 겠 어 .",4
다음 주가 100 일 인데 선물 해 줄 거 야 ? 사실 난 기념일 마다 선물 하 는 건 좀 부담 되 더라 . 그래도 뭔가 표현 은 해야지 . 기대 하 는 거 아니 야 ? 손 편지 나 같이 추억 만들 만 데 가 는 건 어때 ? 그건 좋 다 . 물질 보단 마음 중요 거 지 . 나 뭔가 준비 해 볼게 . 서로 의미 있 는 하루 되 자 . 고마워 . 나 기대 할게 .,4
엄마 가 요즘 자꾸 이상 뉴스 링크 보내 줘 . 나 아빠 가 자꾸 바이러스 걸릴 같 은 앱 설치 하 셔서 걱정 돼 . 설명 해 드려도 금방 잊 으시 고 다시 누르 셔 . 스마트폰 쓰 는 건 좋 은데 위험 건 조심 하 셔야 되 는데 . 하나하나 알려 드리 긴 하 는데 한계 가 있 어 . 이럴 땐 스마트폰 교육 프로그램 같 은 거 추천 해 드리 면 좋 을까 ? 괜찮 다 . 지역 센터 에 그런 강좌 있 는지 찾아볼게 .,4
오늘 9 시 넘 어서 퇴근 했 어 . 근데 야근 수당 없 어 . 진짜 요 ? 아직 무급 야근 을 시켜요 ? 회사 분위기 가 그냥 늦 게 까지 남 아 있 는 게 미덕 처럼 여겨져요 . 그런 건 문화 가 바뀌 어야 하 는데 . .. 위 바뀌 면 어렵 죠 . 회식 평일 밤 에 잡 고 다음 날 출근 강요 하 고 . 요즘 시대 에 이런 분위기 는 너무 구시대 적 에요 . 슬슬 이직 고민 되 네요 .,4
요즘 동생 하루 종일 방 게임 만 해요 . 공부 는 하 고요 ? 부모 님 은 라 하 세요 ? 계속 잔소리 는 하 시 는데 소용 없 어요 . 밥 제대로 먹 고 밤새 게임 만 해요 . 혹시 상담 센터 같 은 데 라도 연결 해 보 는 건 어때요 ? 생각 해 봤 는데 반발 심해서 요 . 일단 은 대화 풀 어 보 려 하 고 있 어요 .,4
"야 , 너 주식 계좌 다시 봤 어 ? 어제 봤 는데 진짜 처참 해 … 투자 했 는데 ? 2 차 전지 쪽 었 는데 너무 고점 에 물렸 어 . 요즘 조정 라던데 ? 응 , 근데 내 가 너무 급하 게 들어갔 지 . 손절 했 어 ? 반 쯤 은 했 고 나머진 그냥 고 있 어 . 다음 엔 좀 더 천천히 하 자 . 진짜 반성 중 야 . 공부 좀 해야 겠 어 . 나 ETF 위주 옮길까 생각 중 야 .",4
오늘 회의 어땠어 ? 거의 반 쯤 졸 다 깼 다 반복 했 지 . 진짜 ? 팀장 님 눈치 못 챘 어 ? 몇 번 마주쳤 는데 … 괜찮 겠 지 ? 어제 늦 게 잤 어 ? 넷플릭스 끄 기 가 너무 힘들 었 어 . 되 지 . 커피 라도 마시 지 그랬 어 . 그것 졸려서 까먹 었 지 . 다음 회의 는 오후 옮기 자 . 진심 으로 찬성 . 아침 회의 너무 힘들 어 . 우리 팀 만 그런 거 아니 더 라더라 .,4
온라인 쇼핑 또 했 어 ? 응 … 근데 이번 엔 실패 야 . 샀 는데 ? 의자 샀 는데 생각 보다 너무 작 더라 . 설명 은 제대로 있 었 어 ? 사진 엔 커보였 는데 실측 봤 지 . 교환 은 가능 해 ? 가능 은 한데 택배 비 가 더 어 . 아깝 다 … 후기 좀 읽 지 그랬 어 . 다음 엔 무조건 비교 후 사 야겠다 . 진짜 온라인 은 복불복 야 .,4
"야 , 너 세라 사귄다는 소문 있 던데 ? ? 말 되 는 소리 야 ! 회의 둘 눈 마주치 긴 하 던데 ? 그건 일 얘기 하 느라 그런 거 지 ! 이런 소문 돌 았 을까 ? 사무실 좁 긴 하 지 . 불편 하 지 않 게 선 그어야 겠다 . 나중 에 오해 생기 면 피곤 하 니까 . 그냥 웃어넘기 자 . 근데 좀 당황 스럽 긴 하 다 .",4
강아지 병원 다녀왔 어 ? 응 . 어제 갑자기 토해서 깜짝 놀랐 어 . 괜찮 대 ? 다행히 큰 는 아니 래 . 위염 같 은 거 래 . 간식 잘못 먹 은 걸까 ? 그런 같 아 . 요즘 간식 너무 다양 하 더라고 . 이젠 좀 어때 ? 약 먹 고 오늘 은 괜찮 아 졌 어 . 정기 검진 번 해 보 는 게 어때 ? 그러게 . 예방 차원 해야겠다 . 하루 종일 걱정 되 더라 정말 .,4
"오늘 늦 었 어 ? 지하철 멈춰서 지각 했 어 … 몇 정거장 이나 남 았 는데 ? 정거장 앞 멈춰서 20 분 서 있 었 어 . 헉 , 진짜 운 없 었 네 . 택시 잡 아 봤 는데 다 만차 . 팀장 님 께 연락 은 했 어 ? 했 지 . 이해 해 주 셔서 다행 야 . 출근길 은 늘 전쟁 네 . 내일 은 일찍 나오 려고 .",4
"오늘 저녁 예약 했 다며 ? 응 , 근데 예약 시스템 오류 났 더라 . 헐 , 못 간 거 야 ? 응 . 갔 더니 예약 됐 다고 . 다른 데 옮겼 어 ? 근처 분식집 해결 했 지 . 분위기 좀 깼 겠 다 . 그래도 대화 는 좋 았 어 . 담 엔 전화 확인 해야 겠 다 . 완전 교훈 얻 었 지 . 앱 만 믿 으면 돼 .",4
회사 시스템 또 비밀 번호 바꾸 래 . 나 어제 메일 받 았 어 . 3 개월 마다 바꾸 는 건 너무 잦 지 않 냐 ? 특수 문자 조건 너무 까다로워 . 매번 기억 나 서 메모 하 게 돼 . 보안 은 중요 하 다지만 불편 하 긴 해 . 비밀 번호 관리 앱 써 볼까 ? 그게 낫 겠 더라 . 요즘 다 그거 쓰 더라 . 조직 도입 해 주 면 좋 을 텐데 . 다 편해질 텐데 말 야 .,4
나 오늘 마지막 날 야 . 정말 ? 퇴사 한다고 었 지만 실감 난다 . 동안 고마웠 어 . 덕분 에 많이 배웠 어 . 나도 야 . 같이 프로젝트 했 던 거 기억나 ? 그때 밤새 면서 PPT 만들 던 거 ? 응 . 지금 생각 하 면 웃기 기 하 고 . 새로운 잘 거 야 . 응원 해 줘서 고마워 . 마지막 으로 밥 번 먹 자 . 좋 아 . 다음 주 에 꼭 보 자 .,4
온라인 강의 어땠어 ? 생각 보다 퀄리티 좋 았 어 . 무료 강의 맞 아 ? 응 . 플랫폼 이벤트 열 었 더라고 . 강사 설명 은 어땠어 ? 간단 하 면서 실용 적 었 어 . 수료증 줘 ? 응 . 마지막 퀴즈 만 통과 하 면 돼 . 나 번 어 볼까 ? 링크 보내 줄게 . 꼭 어 봐 . 자기 계발 엔 딱 네 .,4
"오늘 미팅 자료 준비 했 어 ? 응 . 아침 에 다 정리 했 어 . 고생 했 네 . 발표 는 해 ? 이번 엔 내 가 맡 았 어 . 조금 떨려 . 잘 거 야 . 리허설 은 해 봤 어 ? 응 , 어제 혼자 연습 했 어 . 피드백 받 았 고 . 좋 네 . 질문 나올 만 부분 은 체크 했 어 ? 그게 조금 걱정 긴 해 . 회의 전 에 다시 번 같이 보 자 . 고마워 . 네 도움 큰 힘 야 . 내일 발표 전 에 한번 더 체크 해 보 자 . 좋 아 . 리허설 처럼 해 보 면 자신 감 생길 거 야 .",4
"이따 운동 갈 거 야 ? 응 . 헬스 장 예약 해놨 어 . 요즘 루틴 은 해 ? 유산소 20 분 , 근력 40 분 정도 . 대단 하 다 . 꾸준히 하 네 . 살 빼 려면 꾸준 해야 지 . 식단 조절 해 ? 가능 저녁 은 샐러드 . 대단 해 . 나 자극 받 는다 . 같이 다닐 래 ? 등록 같이 하 자 . 주말 마다 운동 하 니까 확실히 체력 좋 아 졌 어 . 꾸준 함 제일 중요 하 지 .",4
주말 에 영화 보 러 갈래 ? 좋 지 ! 볼까 ? ‘ 파묘 ’ 봤 어 ? 아직 ! 평 좋 던데 . 예매 는 해 ? 내 가 할게 . 시간 은 오후 어때 ? 오후 3 시 좋 아 . 끝나 고 저녁 먹 자 . 좋 아 . 맛집 알아볼 게 . 오랜만 에 제대로 쉬 겠 다 . 극장 팝콘 은 필수 지 ? . 영화 볼 맛 나 지 .,4
"이번 에 팀원 새로 들어온 거 알 지 ? 응 . 이름 현수 였 나 ? 맞 아 . 첫 인상 어땠어 ? 차분 하 고 예의 바르 더라 . 서 일 했 대 ? 작년 까지 스타트업 에 있 었 대 . 그런가 , 적응 빠르 더라 . 우리 잘 맞 을 같 아 . 팀 회식 조만간 해야겠다 . 좋 네 . 분위기 더 좋 아 지 겠 어 . 현수 따로 커피 한잔 해 보 는 좋 겠 다 . 좋 은 생각 야 . 금방 친해질 있 을 같 아 .",4
새로운 과제 할당 받 았 어 ? 응 . 어제 메일 왔 어 . 어려운 내용 야 ? 조금 복잡 하 긴 해 . 데이터 정리 가 핵심 야 . 너 한테 딱 맞 네 . 고마워 . 같이 아이디어 좀 나 눌 래 ? 좋 지 . 언제 시간 돼 ? 오늘 점심 끝 나 고 어때 ? 콜 . 회의실 예약 할게 . 완전 든든 하 다 . 고마워 . 데이터 분석 은 시간 많이 걸려 ? 아무래도 처음 보 는 형식 라 좀 헤맸 어 .,4
